Timestamp: 	10998.933816	HandID: 0	Palm_Direction: [-0.193911,-0.978842,-0.0653239]	
Timestamp: 	11001.400625	HandID: 0	Palm_Direction: [0.00365663,-0.702624,-0.711552]	
Timestamp: 	11001.410011	HandID: 0	Palm_Direction: [0.0195659,-0.701427,-0.712473]	
Timestamp: 	11001.419384	HandID: 0	Palm_Direction: [0.0771713,-0.710462,-0.699492]	
Timestamp: 	11001.428634	HandID: 0	Palm_Direction: [0.0627884,-0.75801,-0.649214]	
Timestamp: 	11001.437983	HandID: 0	Palm_Direction: [0.0242154,-0.805231,-0.592467]	
Timestamp: 	11001.447373	HandID: 0	Palm_Direction: [-0.0440545,-0.849827,-0.525217]	
Timestamp: 	11001.456789	HandID: 0	Palm_Direction: [-0.117237,-0.873614,-0.472286]	
Timestamp: 	11001.466	HandID: 0	Palm_Direction: [-0.163816,-0.88913,-0.427331]	
Timestamp: 	11001.475387	HandID: 0	Palm_Direction: [-0.206523,-0.896925,-0.390992]	
Timestamp: 	11001.484729	HandID: 0	Palm_Direction: [-0.228884,-0.901643,-0.36695]	
Timestamp: 	11001.49415	HandID: 0	Palm_Direction: [-0.242011,-0.90388,-0.352747]	
Timestamp: 	11001.503405	HandID: 0	Palm_Direction: [-0.248913,-0.905068,-0.344811]	
Timestamp: 	11001.512755	HandID: 0	Palm_Direction: [-0.251911,-0.905613,-0.341183]	
Timestamp: 	11001.522103	HandID: 0	Palm_Direction: [-0.251059,-0.906223,-0.340189]	
Timestamp: 	11001.531522	HandID: 0	Palm_Direction: [-0.247505,-0.906737,-0.341422]	
Timestamp: 	11001.540746	HandID: 0	Palm_Direction: [-0.244054,-0.906957,-0.343318]	
Timestamp: 	11001.550161	HandID: 0	Palm_Direction: [-0.23336,-0.908813,-0.345834]	
Timestamp: 	11001.559507	HandID: 0	Palm_Direction: [-0.22484,-0.912307,-0.342261]	
Timestamp: 	11001.56896	HandID: 0	Palm_Direction: [-0.166697,-0.92439,-0.343096]	
Timestamp: 	11001.578459	HandID: 0	Palm_Direction: [-0.117197,-0.924966,-0.361528]	
Timestamp: 	11001.587504	HandID: 0	Palm_Direction: [-0.0721398,-0.921309,-0.38208]	
Timestamp: 	11001.596881	HandID: 0	Palm_Direction: [-0.0513308,-0.915547,-0.398922]	
Timestamp: 	11001.606288	HandID: 0	Palm_Direction: [-0.0328813,-0.912742,-0.40721]	
Timestamp: 	11001.615509	HandID: 0	Palm_Direction: [-0.030628,-0.912457,-0.408024]	
Timestamp: 	11001.624869	HandID: 0	Palm_Direction: [-0.0499782,-0.911922,-0.407309]	
Timestamp: 	11001.634237	HandID: 0	Palm_Direction: [-0.0972128,-0.91659,-0.38783]	
Timestamp: 	11001.643628	HandID: 0	Palm_Direction: [-0.149056,-0.91675,-0.37061]	
Timestamp: 	11001.65288	HandID: 0	Palm_Direction: [-0.173634,-0.918792,-0.354503]	
Timestamp: 	11001.66227	HandID: 0	Palm_Direction: [-0.18334,-0.919214,-0.348471]	
Timestamp: 	11001.67162	HandID: 0	Palm_Direction: [-0.183634,-0.919733,-0.346942]	
Timestamp: 	11001.681058	HandID: 0	Palm_Direction: [-0.182532,-0.920492,-0.345508]	
Timestamp: 	11001.690249	HandID: 0	Palm_Direction: [-0.179904,-0.921172,-0.345076]	
Timestamp: 	11001.69963	HandID: 0	Palm_Direction: [-0.173373,-0.921486,-0.347571]	
Timestamp: 	11001.709006	HandID: 0	Palm_Direction: [-0.169118,-0.921853,-0.348691]	
Timestamp: 	11001.71836	HandID: 0	Palm_Direction: [-0.166469,-0.921987,-0.349611]	
Timestamp: 	11001.727789	HandID: 0	Palm_Direction: [-0.161411,-0.921565,-0.353079]	
Timestamp: 	11001.737085	HandID: 0	Palm_Direction: [-0.156742,-0.921501,-0.355343]	
Timestamp: 	11001.746378	HandID: 0	Palm_Direction: [-0.15064,-0.921313,-0.358456]	
Timestamp: 	11001.755758	HandID: 0	Palm_Direction: [-0.138919,-0.922139,-0.361055]	
Timestamp: 	11001.765144	HandID: 0	Palm_Direction: [-0.110897,-0.925712,-0.361608]	
Timestamp: 	11001.7744	HandID: 0	Palm_Direction: [-0.0722105,-0.923045,-0.377853]	
Timestamp: 	11001.783751	HandID: 0	Palm_Direction: [-0.0542272,-0.923112,-0.380689]	
Timestamp: 	11001.793141	HandID: 0	Palm_Direction: [-0.0492863,-0.924337,-0.378382]	
Timestamp: 	11001.802476	HandID: 0	Palm_Direction: [-0.0592345,-0.926012,-0.372817]	
Timestamp: 	11001.811758	HandID: 0	Palm_Direction: [-0.0722867,-0.92574,-0.371188]	
Timestamp: 	11001.821107	HandID: 0	Palm_Direction: [-0.0891656,-0.925243,-0.368747]	
Timestamp: 	11001.830496	HandID: 0	Palm_Direction: [-0.0955313,-0.924496,-0.369026]	
Timestamp: 	11001.839914	HandID: 0	Palm_Direction: [-0.0981813,-0.923953,-0.36969]	
Timestamp: 	11001.84915	HandID: 0	Palm_Direction: [-0.0932112,-0.922617,-0.374286]	
Timestamp: 	11001.858503	HandID: 0	Palm_Direction: [-0.0899978,-0.921715,-0.377281]	
Timestamp: 	11001.867873	HandID: 0	Palm_Direction: [-0.0912272,-0.921105,-0.378476]	
Timestamp: 	11001.877271	HandID: 0	Palm_Direction: [-0.0919395,-0.920747,-0.379173]	
Timestamp: 	11001.886621	HandID: 0	Palm_Direction: [-0.0923491,-0.919414,-0.382296]	
Timestamp: 	11001.895853	HandID: 0	Palm_Direction: [-0.0936765,-0.91869,-0.383709]	
Timestamp: 	11001.905236	HandID: 0	Palm_Direction: [-0.0969367,-0.917071,-0.386761]	
Timestamp: 	11001.914627	HandID: 0	Palm_Direction: [-0.0961123,-0.9153,-0.391138]	
Timestamp: 	11001.92393	HandID: 0	Palm_Direction: [-0.0850602,-0.91684,-0.390089]	
Timestamp: 	11001.933269	HandID: 0	Palm_Direction: [-0.0681147,-0.920238,-0.385386]	
Timestamp: 	11001.942645	HandID: 0	Palm_Direction: [-0.10163,-0.911341,-0.398909]	
Timestamp: 	11001.952007	HandID: 0	Palm_Direction: [-0.111229,-0.915267,-0.387188]	
Timestamp: 	11001.96128	HandID: 0	Palm_Direction: [-0.114386,-0.916309,-0.383788]	
Timestamp: 	11001.970609	HandID: 0	Palm_Direction: [-0.118146,-0.916806,-0.381456]	
Timestamp: 	11001.980001	HandID: 0	Palm_Direction: [-0.117927,-0.918447,-0.377556]	
Timestamp: 	11001.989388	HandID: 0	Palm_Direction: [-0.118048,-0.91959,-0.374724]	
Timestamp: 	11001.998647	HandID: 0	Palm_Direction: [-0.110255,-0.920651,-0.374494]	
Timestamp: 	11002.008019	HandID: 0	Palm_Direction: [-0.0966673,-0.920826,-0.377803]	
Timestamp: 	11002.017365	HandID: 0	Palm_Direction: [-0.0732654,-0.91923,-0.386844]	
Timestamp: 	11002.026784	HandID: 0	Palm_Direction: [-0.0434951,-0.915909,-0.399022]	
Timestamp: 	11002.036039	HandID: 0	Palm_Direction: [-0.0875528,-0.899698,-0.427642]	
Timestamp: 	11002.045355	HandID: 0	Palm_Direction: [-0.0778551,-0.898088,-0.432871]	
Timestamp: 	11002.054784	HandID: 0	Palm_Direction: [-0.0582135,-0.900897,-0.430111]	
Timestamp: 	11002.064129	HandID: 0	Palm_Direction: [-0.0759986,-0.908857,-0.410127]	
Timestamp: 	11002.073384	HandID: 0	Palm_Direction: [-0.12471,-0.913548,-0.38714]	
Timestamp: 	11002.082734	HandID: 0	Palm_Direction: [-0.199321,-0.906629,-0.37188]	
Timestamp: 	11002.092143	HandID: 0	Palm_Direction: [-0.266382,-0.896741,-0.353408]	
Timestamp: 	11002.101502	HandID: 0	Palm_Direction: [-0.308206,-0.885477,-0.347764]	
Timestamp: 	11002.110738	HandID: 0	Palm_Direction: [-0.317184,-0.884912,-0.341065]	
Timestamp: 	11002.120121	HandID: 0	Palm_Direction: [-0.321833,-0.882927,-0.341852]	
Timestamp: 	11002.129504	HandID: 0	Palm_Direction: [-0.319884,-0.883927,-0.341097]	
Timestamp: 	11002.13887	HandID: 0	Palm_Direction: [-0.318878,-0.884498,-0.340559]	
Timestamp: 	11002.148142	HandID: 0	Palm_Direction: [-0.317107,-0.884708,-0.341665]	
Timestamp: 	11002.157595	HandID: 0	Palm_Direction: [-0.316909,-0.884627,-0.342059]	
Timestamp: 	11002.166887	HandID: 0	Palm_Direction: [-0.316525,-0.885276,-0.34073]	
Timestamp: 	11002.176406	HandID: 0	Palm_Direction: [-0.314724,-0.886133,-0.340172]	
Timestamp: 	11002.185509	HandID: 0	Palm_Direction: [-0.303572,-0.88968,-0.341048]	
Timestamp: 	11002.194854	HandID: 0	Palm_Direction: [-0.282375,-0.894038,-0.347794]	
Timestamp: 	11002.204265	HandID: 0	Palm_Direction: [-0.246713,-0.901481,-0.355619]	
Timestamp: 	11002.213632	HandID: 0	Palm_Direction: [-0.167883,-0.896291,-0.410461]	
Timestamp: 	11002.222903	HandID: 0	Palm_Direction: [-0.0968699,-0.913487,-0.395168]	
Timestamp: 	11002.232254	HandID: 0	Palm_Direction: [-0.0781807,-0.926274,-0.368652]	
Timestamp: 	11002.241622	HandID: 0	Palm_Direction: [-0.0429172,-0.924128,-0.379665]	
Timestamp: 	11002.251031	HandID: 0	Palm_Direction: [-0.0376207,-0.924085,-0.380332]	
Timestamp: 	11002.260475	HandID: 0	Palm_Direction: [-0.0413393,-0.925076,-0.377526]	
Timestamp: 	11002.269625	HandID: 0	Palm_Direction: [-0.0482373,-0.926335,-0.373599]	
Timestamp: 	11002.279025	HandID: 0	Palm_Direction: [-0.0587348,-0.928075,-0.367733]	
Timestamp: 	11002.288408	HandID: 0	Palm_Direction: [-0.0685561,-0.929986,-0.361145]	
Timestamp: 	11002.297657	HandID: 0	Palm_Direction: [-0.0757859,-0.932662,-0.3527]	
Timestamp: 	11002.307012	HandID: 0	Palm_Direction: [-0.0786061,-0.935506,-0.344455]	
Timestamp: 	11002.316358	HandID: 0	Palm_Direction: [-0.0808516,-0.937929,-0.337271]	
Timestamp: 	11002.325772	HandID: 0	Palm_Direction: [-0.081869,-0.939823,-0.331709]	
Timestamp: 	11002.334991	HandID: 0	Palm_Direction: [-0.0511512,-0.942351,-0.330694]	
Timestamp: 	11002.344384	HandID: 0	Palm_Direction: [-0.0554802,-0.943097,-0.327858]	
Timestamp: 	11002.353749	HandID: 0	Palm_Direction: [-0.0338731,-0.9438,-0.328778]	
Timestamp: 	11002.363131	HandID: 0	Palm_Direction: [-0.0394999,-0.943905,-0.327846]	
Timestamp: 	11002.37254	HandID: 0	Palm_Direction: [-0.0557918,-0.944901,-0.322567]	
Timestamp: 	11002.381775	HandID: 0	Palm_Direction: [-0.0497043,-0.946184,-0.319788]	
Timestamp: 	11002.391122	HandID: 0	Palm_Direction: [-0.0663428,-0.946598,-0.315516]	
Timestamp: 	11002.40049	HandID: 0	Palm_Direction: [-0.0881837,-0.945714,-0.312809]	
Timestamp: 	11002.409937	HandID: 0	Palm_Direction: [-0.102608,-0.944714,-0.311427]	
Timestamp: 	11002.419153	HandID: 0	Palm_Direction: [-0.11368,-0.943351,-0.311713]	
Timestamp: 	11002.428528	HandID: 0	Palm_Direction: [-0.123189,-0.941806,-0.312771]	
Timestamp: 	11002.437863	HandID: 0	Palm_Direction: [-0.133619,-0.9399,-0.31422]	
Timestamp: 	11002.447283	HandID: 0	Palm_Direction: [-0.142331,-0.938309,-0.315148]	
Timestamp: 	11002.456501	HandID: 0	Palm_Direction: [-0.149556,-0.936532,-0.317082]	
Timestamp: 	11002.465862	HandID: 0	Palm_Direction: [-0.155725,-0.934751,-0.31936]	
Timestamp: 	11002.475272	HandID: 0	Palm_Direction: [-0.161052,-0.933314,-0.320916]	
Timestamp: 	11002.484672	HandID: 0	Palm_Direction: [-0.165808,-0.931787,-0.322926]	
Timestamp: 	11002.493894	HandID: 0	Palm_Direction: [-0.170692,-0.930206,-0.324931]	
Timestamp: 	11002.503241	HandID: 0	Palm_Direction: [-0.171925,-0.92898,-0.327777]	
Timestamp: 	11002.512646	HandID: 0	Palm_Direction: [-0.173056,-0.9276,-0.331073]	
Timestamp: 	11002.522043	HandID: 0	Palm_Direction: [-0.173661,-0.926615,-0.333505]	
Timestamp: 	11002.531234	HandID: 0	Palm_Direction: [-0.174416,-0.925765,-0.335468]	
Timestamp: 	11002.540632	HandID: 0	Palm_Direction: [-0.174193,-0.925201,-0.337134]	
Timestamp: 	11002.550025	HandID: 0	Palm_Direction: [-0.173691,-0.924828,-0.338416]	
Timestamp: 	11002.559471	HandID: 0	Palm_Direction: [-0.173839,-0.924538,-0.339131]	
Timestamp: 	11002.568632	HandID: 0	Palm_Direction: [-0.173817,-0.924337,-0.339688]	
Timestamp: 	11002.57802	HandID: 0	Palm_Direction: [-0.173896,-0.924088,-0.340324]	
Timestamp: 	11002.587387	HandID: 0	Palm_Direction: [-0.174117,-0.923885,-0.340763]	
Timestamp: 	11002.596809	HandID: 0	Palm_Direction: [-0.176196,-0.923229,-0.341473]	
Timestamp: 	11002.606016	HandID: 0	Palm_Direction: [-0.17806,-0.92255,-0.342338]	
Timestamp: 	11002.61538	HandID: 0	Palm_Direction: [-0.179048,-0.922149,-0.342905]	
Timestamp: 	11002.624753	HandID: 0	Palm_Direction: [-0.179905,-0.921844,-0.343276]	
Timestamp: 	11002.634143	HandID: 0	Palm_Direction: [-0.18046,-0.921608,-0.343616]	
Timestamp: 	11002.643408	HandID: 0	Palm_Direction: [-0.181118,-0.921391,-0.343852]	
Timestamp: 	11002.652762	HandID: 0	Palm_Direction: [-0.181677,-0.921191,-0.344094]	
Timestamp: 	11002.662153	HandID: 0	Palm_Direction: [-0.182372,-0.920929,-0.344426]	
Timestamp: 	11002.671561	HandID: 0	Palm_Direction: [-0.183934,-0.920429,-0.344932]	
Timestamp: 	11002.680759	HandID: 0	Palm_Direction: [-0.18504,-0.919755,-0.346136]	
Timestamp: 	11002.690121	HandID: 0	Palm_Direction: [-0.186045,-0.919065,-0.347428]	
Timestamp: 	11002.699504	HandID: 0	Palm_Direction: [-0.186987,-0.918283,-0.348988]	
Timestamp: 	11002.708885	HandID: 0	Palm_Direction: [-0.1868,-0.917547,-0.351017]	
Timestamp: 	11002.718102	HandID: 0	Palm_Direction: [-0.186235,-0.91697,-0.352821]	
Timestamp: 	11002.727551	HandID: 0	Palm_Direction: [-0.185626,-0.916479,-0.354414]	
Timestamp: 	11002.736871	HandID: 0	Palm_Direction: [-0.186062,-0.916054,-0.355284]	
Timestamp: 	11002.746293	HandID: 0	Palm_Direction: [-0.186632,-0.915632,-0.35607]	
Timestamp: 	11002.755518	HandID: 0	Palm_Direction: [-0.187819,-0.915152,-0.356681]	
Timestamp: 	11002.764876	HandID: 0	Palm_Direction: [-0.188755,-0.914723,-0.357287]	
Timestamp: 	11002.77429	HandID: 0	Palm_Direction: [-0.189088,-0.914461,-0.357779]	
Timestamp: 	11002.783603	HandID: 0	Palm_Direction: [-0.189334,-0.91429,-0.358088]	
Timestamp: 	11002.792899	HandID: 0	Palm_Direction: [-0.189454,-0.914157,-0.358364]	
Timestamp: 	11002.80228	HandID: 0	Palm_Direction: [-0.18954,-0.91405,-0.358592]	
Timestamp: 	11002.811635	HandID: 0	Palm_Direction: [-0.189482,-0.913949,-0.35888]	
Timestamp: 	11002.82103	HandID: 0	Palm_Direction: [-0.189399,-0.913891,-0.35907]	
Timestamp: 	11002.83028	HandID: 0	Palm_Direction: [-0.189226,-0.913946,-0.35902]	
Timestamp: 	11002.839639	HandID: 0	Palm_Direction: [-0.189165,-0.913927,-0.359102]	
Timestamp: 	11002.84907	HandID: 0	Palm_Direction: [-0.189002,-0.91391,-0.35923]	
Timestamp: 	11002.858395	HandID: 0	Palm_Direction: [-0.188893,-0.913864,-0.359405]	
Timestamp: 	11002.867761	HandID: 0	Palm_Direction: [-0.188525,-0.913837,-0.359668]	
Timestamp: 	11002.877779	HandID: 0	Palm_Direction: [-0.188098,-0.913826,-0.359917]	
Timestamp: 	11002.889969	HandID: 0	Palm_Direction: [-0.187513,-0.913798,-0.360294]	
Timestamp: 	11002.897239	HandID: 0	Palm_Direction: [-0.187069,-0.913761,-0.360618]	
Timestamp: 	11002.905209	HandID: 0	Palm_Direction: [-0.186397,-0.91367,-0.361197]	
Timestamp: 	11002.914432	HandID: 0	Palm_Direction: [-0.185434,-0.913558,-0.361975]	
Timestamp: 	11002.92378	HandID: 0	Palm_Direction: [-0.185003,-0.913284,-0.362886]	
Timestamp: 	11002.933109	HandID: 0	Palm_Direction: [-0.184644,-0.913021,-0.363729]	
Timestamp: 	11002.942544	HandID: 0	Palm_Direction: [-0.184406,-0.912776,-0.364466]	
Timestamp: 	11002.95188	HandID: 0	Palm_Direction: [-0.184721,-0.912222,-0.36569]	
Timestamp: 	11002.961142	HandID: 0	Palm_Direction: [-0.185138,-0.911686,-0.366815]	
Timestamp: 	11002.97051	HandID: 0	Palm_Direction: [-0.18536,-0.911256,-0.367769]	
Timestamp: 	11002.979921	HandID: 0	Palm_Direction: [-0.185455,-0.910879,-0.368655]	
Timestamp: 	11002.989143	HandID: 0	Palm_Direction: [-0.185458,-0.91056,-0.36944]	
Timestamp: 	11002.998541	HandID: 0	Palm_Direction: [-0.185425,-0.910215,-0.370305]	
Timestamp: 	11003.007939	HandID: 0	Palm_Direction: [-0.185312,-0.909889,-0.371163]	
Timestamp: 	11003.017276	HandID: 0	Palm_Direction: [-0.185178,-0.909498,-0.372186]	
Timestamp: 	11003.0265	HandID: 0	Palm_Direction: [-0.184874,-0.909011,-0.373524]	
Timestamp: 	11003.035933	HandID: 0	Palm_Direction: [-0.184533,-0.908526,-0.374871]	
Timestamp: 	11003.045274	HandID: 0	Palm_Direction: [-0.184237,-0.90797,-0.37636]	
Timestamp: 	11003.054649	HandID: 0	Palm_Direction: [-0.18387,-0.907381,-0.377958]	
Timestamp: 	11003.063896	HandID: 0	Palm_Direction: [-0.183474,-0.906872,-0.379368]	
Timestamp: 	11003.073263	HandID: 0	Palm_Direction: [-0.183154,-0.906451,-0.380527]	
Timestamp: 	11003.082717	HandID: 0	Palm_Direction: [-0.182883,-0.906112,-0.381465]	
Timestamp: 	11003.092048	HandID: 0	Palm_Direction: [-0.182422,-0.90585,-0.382307]	
Timestamp: 	11003.101267	HandID: 0	Palm_Direction: [-0.182023,-0.905689,-0.382877]	
Timestamp: 	11003.110641	HandID: 0	Palm_Direction: [-0.181751,-0.905568,-0.383293]	
Timestamp: 	11003.120013	HandID: 0	Palm_Direction: [-0.181531,-0.905469,-0.383631]	
Timestamp: 	11003.129382	HandID: 0	Palm_Direction: [-0.181383,-0.905273,-0.384164]	
Timestamp: 	11003.138659	HandID: 0	Palm_Direction: [-0.181263,-0.90505,-0.384744]	
Timestamp: 	11003.147984	HandID: 0	Palm_Direction: [-0.181166,-0.904835,-0.385295]	
Timestamp: 	11003.157357	HandID: 0	Palm_Direction: [-0.181066,-0.904607,-0.385877]	
Timestamp: 	11003.1668	HandID: 0	Palm_Direction: [-0.180982,-0.904398,-0.386405]	
Timestamp: 	11003.176004	HandID: 0	Palm_Direction: [-0.180899,-0.904205,-0.386897]	
Timestamp: 	11003.185382	HandID: 0	Palm_Direction: [-0.180823,-0.904019,-0.387367]	
Timestamp: 	11003.194742	HandID: 0	Palm_Direction: [-0.180752,-0.903842,-0.387812]	
Timestamp: 	11003.204169	HandID: 0	Palm_Direction: [-0.180686,-0.903671,-0.388242]	
Timestamp: 	11003.21338	HandID: 0	Palm_Direction: [-0.180605,-0.903467,-0.388754]	
Timestamp: 	11003.22274	HandID: 0	Palm_Direction: [-0.180528,-0.903245,-0.389305]	
Timestamp: 	11003.23213	HandID: 0	Palm_Direction: [-0.180464,-0.90303,-0.389832]	
Timestamp: 	11003.241512	HandID: 0	Palm_Direction: [-0.180428,-0.902826,-0.39032]	
Timestamp: 	11003.250748	HandID: 0	Palm_Direction: [-0.180431,-0.902617,-0.390804]	
Timestamp: 	11003.260135	HandID: 0	Palm_Direction: [-0.180471,-0.902394,-0.391299]	
Timestamp: 	11003.269513	HandID: 0	Palm_Direction: [-0.180553,-0.902162,-0.391797]	
Timestamp: 	11003.278879	HandID: 0	Palm_Direction: [-0.184585,-0.899637,-0.395705]	
Timestamp: 	11003.288266	HandID: 0	Palm_Direction: [-0.187367,-0.89794,-0.398243]	
Timestamp: 	11003.297491	HandID: 0	Palm_Direction: [-0.188725,-0.8971,-0.399494]	
Timestamp: 	11003.306856	HandID: 0	Palm_Direction: [-0.189461,-0.896645,-0.400166]	
Timestamp: 	11003.316262	HandID: 0	Palm_Direction: [-0.189965,-0.896349,-0.400589]	
Timestamp: 	11003.32566	HandID: 0	Palm_Direction: [-0.190331,-0.896143,-0.400875]	
Timestamp: 	11003.334896	HandID: 0	Palm_Direction: [-0.190629,-0.895111,-0.403035]	
Timestamp: 	11003.344257	HandID: 0	Palm_Direction: [-0.19115,-0.894055,-0.405127]	
Timestamp: 	11003.353568	HandID: 0	Palm_Direction: [-0.19116,-0.892989,-0.407467]	
Timestamp: 	11003.363058	HandID: 0	Palm_Direction: [-0.190553,-0.891842,-0.410253]	
Timestamp: 	11003.372254	HandID: 0	Palm_Direction: [-0.190003,-0.890893,-0.412563]	
Timestamp: 	11003.3816	HandID: 0	Palm_Direction: [-0.189585,-0.890129,-0.4144]	
Timestamp: 	11003.390974	HandID: 0	Palm_Direction: [-0.189232,-0.889475,-0.415962]	
Timestamp: 	11003.40044	HandID: 0	Palm_Direction: [-0.188956,-0.88894,-0.417231]	
Timestamp: 	11003.409626	HandID: 0	Palm_Direction: [-0.188727,-0.888495,-0.41828]	
Timestamp: 	11003.419027	HandID: 0	Palm_Direction: [-0.188528,-0.888075,-0.419262]	
Timestamp: 	11003.428385	HandID: 0	Palm_Direction: [-0.188379,-0.887682,-0.42016]	
Timestamp: 	11003.437757	HandID: 0	Palm_Direction: [-0.188242,-0.887304,-0.421019]	
Timestamp: 	11003.44698	HandID: 0	Palm_Direction: [-0.188148,-0.886959,-0.421787]	
Timestamp: 	11003.456368	HandID: 0	Palm_Direction: [-0.188058,-0.886645,-0.422487]	
Timestamp: 	11003.465744	HandID: 0	Palm_Direction: [-0.187973,-0.886358,-0.423125]	
Timestamp: 	11003.475186	HandID: 0	Palm_Direction: [-0.187876,-0.886092,-0.423725]	
Timestamp: 	11003.484397	HandID: 0	Palm_Direction: [-0.187782,-0.885859,-0.424255]	
Timestamp: 	11003.493779	HandID: 0	Palm_Direction: [-0.187695,-0.885652,-0.424726]	
Timestamp: 	11003.503118	HandID: 0	Palm_Direction: [-0.18759,-0.885465,-0.42516]	
Timestamp: 	11003.512577	HandID: 0	Palm_Direction: [-0.187475,-0.885291,-0.425573]	
Timestamp: 	11003.521765	HandID: 0	Palm_Direction: [-0.187359,-0.885132,-0.425954]	
Timestamp: 	11003.531106	HandID: 0	Palm_Direction: [-0.186728,-0.884802,-0.426916]	
Timestamp: 	11003.540473	HandID: 0	Palm_Direction: [-0.185946,-0.884517,-0.427849]	
Timestamp: 	11003.549912	HandID: 0	Palm_Direction: [-0.18478,-0.883907,-0.429611]	
Timestamp: 	11003.559144	HandID: 0	Palm_Direction: [-0.183795,-0.883388,-0.431098]	
Timestamp: 	11003.568513	HandID: 0	Palm_Direction: [-0.182988,-0.882972,-0.432291]	
Timestamp: 	11003.577895	HandID: 0	Palm_Direction: [-0.18235,-0.882638,-0.433243]	
Timestamp: 	11003.587238	HandID: 0	Palm_Direction: [-0.181822,-0.882359,-0.434031]	
Timestamp: 	11003.596501	HandID: 0	Palm_Direction: [-0.181391,-0.882128,-0.434682]	
Timestamp: 	11003.605889	HandID: 0	Palm_Direction: [-0.181016,-0.881928,-0.435243]	
Timestamp: 	11003.615237	HandID: 0	Palm_Direction: [-0.18068,-0.881745,-0.435752]	
Timestamp: 	11003.624663	HandID: 0	Palm_Direction: [-0.180362,-0.881569,-0.43624]	
Timestamp: 	11003.633897	HandID: 0	Palm_Direction: [-0.180015,-0.881368,-0.43679]	
Timestamp: 	11003.643248	HandID: 0	Palm_Direction: [-0.179423,-0.881009,-0.437756]	
Timestamp: 	11003.652652	HandID: 0	Palm_Direction: [-0.17864,-0.880486,-0.439127]	
Timestamp: 	11003.662101	HandID: 0	Palm_Direction: [-0.177451,-0.879857,-0.440866]	
Timestamp: 	11003.671285	HandID: 0	Palm_Direction: [-0.17653,-0.879321,-0.442302]	
Timestamp: 	11003.68065	HandID: 0	Palm_Direction: [-0.175774,-0.87889,-0.443459]	
Timestamp: 	11003.690008	HandID: 0	Palm_Direction: [-0.175189,-0.878557,-0.44435]	
Timestamp: 	11003.699402	HandID: 0	Palm_Direction: [-0.174721,-0.878289,-0.445063]	
Timestamp: 	11003.708611	HandID: 0	Palm_Direction: [-0.174362,-0.878084,-0.445609]	
Timestamp: 	11003.717987	HandID: 0	Palm_Direction: [-0.174047,-0.877898,-0.446098]	
Timestamp: 	11003.727399	HandID: 0	Palm_Direction: [-0.173808,-0.877728,-0.446525]	
Timestamp: 	11003.736792	HandID: 0	Palm_Direction: [-0.173591,-0.877583,-0.446895]	
Timestamp: 	11003.746022	HandID: 0	Palm_Direction: [-0.173391,-0.877463,-0.447207]	
Timestamp: 	11003.75538	HandID: 0	Palm_Direction: [-0.173192,-0.87734,-0.447525]	
Timestamp: 	11003.764761	HandID: 0	Palm_Direction: [-0.172974,-0.877222,-0.447841]	
Timestamp: 	11003.774109	HandID: 0	Palm_Direction: [-0.172748,-0.877119,-0.44813]	
Timestamp: 	11003.783355	HandID: 0	Palm_Direction: [-0.172477,-0.877021,-0.448427]	
Timestamp: 	11003.792747	HandID: 0	Palm_Direction: [-0.172173,-0.876932,-0.448717]	
Timestamp: 	11003.802143	HandID: 0	Palm_Direction: [-0.171763,-0.876865,-0.449004]	
Timestamp: 	11003.811502	HandID: 0	Palm_Direction: [-0.171259,-0.876731,-0.449458]	
Timestamp: 	11003.820887	HandID: 0	Palm_Direction: [-0.170634,-0.876518,-0.450111]	
Timestamp: 	11003.83013	HandID: 0	Palm_Direction: [-0.169877,-0.876284,-0.450852]	
Timestamp: 	11003.839511	HandID: 0	Palm_Direction: [-0.16916,-0.876009,-0.451656]	
Timestamp: 	11003.848911	HandID: 0	Palm_Direction: [-0.16862,-0.875525,-0.452794]	
Timestamp: 	11003.858154	HandID: 0	Palm_Direction: [-0.168178,-0.875021,-0.453933]	
Timestamp: 	11003.867477	HandID: 0	Palm_Direction: [-0.167829,-0.874494,-0.455075]	
