Timestamp: 	10998.933816	HandID: 0	Palm_Position: [32.6644,118.669,37.9985]	
Timestamp: 	11001.400625	HandID: 0	Palm_Position: [27.3132,142.856,22.1886]	
Timestamp: 	11001.410011	HandID: 0	Palm_Position: [27.4378,141.602,21.9626]	
Timestamp: 	11001.419384	HandID: 0	Palm_Position: [27.2181,139.403,22.2469]	
Timestamp: 	11001.428634	HandID: 0	Palm_Position: [26.5039,137.828,22.5545]	
Timestamp: 	11001.437983	HandID: 0	Palm_Position: [26.6761,136.733,24.5262]	
Timestamp: 	11001.447373	HandID: 0	Palm_Position: [28.0186,136.939,26.5981]	
Timestamp: 	11001.456789	HandID: 0	Palm_Position: [29.2806,138.481,30.1896]	
Timestamp: 	11001.466	HandID: 0	Palm_Position: [29.7212,140.153,32.6761]	
Timestamp: 	11001.475387	HandID: 0	Palm_Position: [30.4063,141.544,34.3887]	
Timestamp: 	11001.484729	HandID: 0	Palm_Position: [30.6958,142.434,35.5031]	
Timestamp: 	11001.49415	HandID: 0	Palm_Position: [30.8385,142.884,36.2612]	
Timestamp: 	11001.503405	HandID: 0	Palm_Position: [30.7764,143.125,36.6857]	
Timestamp: 	11001.512755	HandID: 0	Palm_Position: [30.6326,143.257,36.7555]	
Timestamp: 	11001.522103	HandID: 0	Palm_Position: [30.3474,143.476,36.7736]	
Timestamp: 	11001.531522	HandID: 0	Palm_Position: [29.9182,143.716,36.7304]	
Timestamp: 	11001.540746	HandID: 0	Palm_Position: [29.5418,143.854,36.6128]	
Timestamp: 	11001.550161	HandID: 0	Palm_Position: [28.8962,144.056,35.2969]	
Timestamp: 	11001.559507	HandID: 0	Palm_Position: [28.7006,143.773,33.572]	
Timestamp: 	11001.56896	HandID: 0	Palm_Position: [27.5666,143.818,30.6208]	
Timestamp: 	11001.578459	HandID: 0	Palm_Position: [26.773,143.493,28.3301]	
Timestamp: 	11001.587504	HandID: 0	Palm_Position: [26.395,143.246,26.6069]	
Timestamp: 	11001.596881	HandID: 0	Palm_Position: [26.4837,143.345,25.6331]	
Timestamp: 	11001.606288	HandID: 0	Palm_Position: [26.4339,143.214,24.4712]	
Timestamp: 	11001.615509	HandID: 0	Palm_Position: [26.5887,143.014,24.5393]	
Timestamp: 	11001.624869	HandID: 0	Palm_Position: [27.431,142.939,26.1247]	
Timestamp: 	11001.634237	HandID: 0	Palm_Position: [28.4138,143.694,27.7025]	
Timestamp: 	11001.643628	HandID: 0	Palm_Position: [29.5059,144.801,29.6435]	
Timestamp: 	11001.65288	HandID: 0	Palm_Position: [29.576,145.429,30.8342]	
Timestamp: 	11001.66227	HandID: 0	Palm_Position: [29.6134,145.751,31.3537]	
Timestamp: 	11001.67162	HandID: 0	Palm_Position: [29.4508,145.865,31.4841]	
Timestamp: 	11001.681058	HandID: 0	Palm_Position: [29.3458,145.89,31.5196]	
Timestamp: 	11001.690249	HandID: 0	Palm_Position: [29.296,145.957,31.6192]	
Timestamp: 	11001.69963	HandID: 0	Palm_Position: [29.2132,146.126,31.7362]	
Timestamp: 	11001.709006	HandID: 0	Palm_Position: [29.1758,146.202,31.768]	
Timestamp: 	11001.71836	HandID: 0	Palm_Position: [29.1586,146.249,31.7754]	
Timestamp: 	11001.727789	HandID: 0	Palm_Position: [29.2976,146.374,31.9482]	
Timestamp: 	11001.737085	HandID: 0	Palm_Position: [29.4406,146.422,31.9541]	
Timestamp: 	11001.746378	HandID: 0	Palm_Position: [29.7054,146.418,31.9092]	
Timestamp: 	11001.755758	HandID: 0	Palm_Position: [29.9851,146.081,31.1288]	
Timestamp: 	11001.765144	HandID: 0	Palm_Position: [30.0807,145.301,29.07]	
Timestamp: 	11001.7744	HandID: 0	Palm_Position: [29.6302,145.209,27.2101]	
Timestamp: 	11001.783751	HandID: 0	Palm_Position: [29.0631,144.435,25.6117]	
Timestamp: 	11001.793141	HandID: 0	Palm_Position: [28.6838,143.75,24.5825]	
Timestamp: 	11001.802476	HandID: 0	Palm_Position: [28.6387,143.299,23.9831]	
Timestamp: 	11001.811758	HandID: 0	Palm_Position: [29.0071,143.747,23.9878]	
Timestamp: 	11001.821107	HandID: 0	Palm_Position: [29.4786,144.23,24.1563]	
Timestamp: 	11001.830496	HandID: 0	Palm_Position: [30.3104,144.704,24.7872]	
Timestamp: 	11001.839914	HandID: 0	Palm_Position: [30.7946,144.962,25.1433]	
Timestamp: 	11001.84915	HandID: 0	Palm_Position: [31.1464,145.1,25.5231]	
Timestamp: 	11001.858503	HandID: 0	Palm_Position: [31.0672,144.608,25.4728]	
Timestamp: 	11001.867873	HandID: 0	Palm_Position: [30.7649,143.707,25.2529]	
Timestamp: 	11001.877271	HandID: 0	Palm_Position: [30.5882,143.18,25.1244]	
Timestamp: 	11001.886621	HandID: 0	Palm_Position: [30.3922,142.826,24.8362]	
Timestamp: 	11001.895853	HandID: 0	Palm_Position: [30.1954,142.563,24.7057]	
Timestamp: 	11001.905236	HandID: 0	Palm_Position: [29.985,142.365,24.5312]	
Timestamp: 	11001.914627	HandID: 0	Palm_Position: [30.0857,142.893,24.865]	
Timestamp: 	11001.92393	HandID: 0	Palm_Position: [30.142,143.052,25.5535]	
Timestamp: 	11001.933269	HandID: 0	Palm_Position: [30.1741,142.935,26.4543]	
Timestamp: 	11001.942645	HandID: 0	Palm_Position: [31.2792,144.326,28.2839]	
Timestamp: 	11001.952007	HandID: 0	Palm_Position: [31.4276,144.431,28.8925]	
Timestamp: 	11001.96128	HandID: 0	Palm_Position: [31.4991,144.609,28.9504]	
Timestamp: 	11001.970609	HandID: 0	Palm_Position: [31.558,144.771,28.9826]	
Timestamp: 	11001.980001	HandID: 0	Palm_Position: [31.5094,144.721,29.1014]	
Timestamp: 	11001.989388	HandID: 0	Palm_Position: [31.4644,144.696,29.2074]	
Timestamp: 	11001.998647	HandID: 0	Palm_Position: [31.0212,144.622,29.2243]	
Timestamp: 	11002.008019	HandID: 0	Palm_Position: [30.4343,144.422,28.6196]	
Timestamp: 	11002.017365	HandID: 0	Palm_Position: [29.6935,144.018,27.2399]	
Timestamp: 	11002.026784	HandID: 0	Palm_Position: [29.1468,143.493,25.3667]	
Timestamp: 	11002.036039	HandID: 0	Palm_Position: [29.8753,145.631,25.0002]	
Timestamp: 	11002.045355	HandID: 0	Palm_Position: [29.8168,145.401,24.9322]	
Timestamp: 	11002.054784	HandID: 0	Palm_Position: [29.5601,144.09,25.4592]	
Timestamp: 	11002.064129	HandID: 0	Palm_Position: [29.9376,143.533,26.6828]	
Timestamp: 	11002.073384	HandID: 0	Palm_Position: [30.4839,144.002,27.669]	
Timestamp: 	11002.082734	HandID: 0	Palm_Position: [31.7693,145.402,30.9403]	
Timestamp: 	11002.092143	HandID: 0	Palm_Position: [32.3225,146.543,32.8304]	
Timestamp: 	11002.101502	HandID: 0	Palm_Position: [32.7862,147.645,34.394]	
Timestamp: 	11002.110738	HandID: 0	Palm_Position: [32.2929,148.116,35.2101]	
Timestamp: 	11002.120121	HandID: 0	Palm_Position: [32.0472,148.615,37.5155]	
Timestamp: 	11002.129504	HandID: 0	Palm_Position: [31.731,149.008,39.3007]	
Timestamp: 	11002.13887	HandID: 0	Palm_Position: [31.6285,149.169,40.2712]	
Timestamp: 	11002.148142	HandID: 0	Palm_Position: [31.4654,149.274,40.8115]	
Timestamp: 	11002.157595	HandID: 0	Palm_Position: [31.3682,149.355,41.0423]	
Timestamp: 	11002.166887	HandID: 0	Palm_Position: [31.3123,149.361,41.1409]	
Timestamp: 	11002.176406	HandID: 0	Palm_Position: [31.2137,149.335,41.103]	
Timestamp: 	11002.185509	HandID: 0	Palm_Position: [30.6718,149.182,39.7034]	
Timestamp: 	11002.194854	HandID: 0	Palm_Position: [29.7642,149.031,35.933]	
Timestamp: 	11002.204265	HandID: 0	Palm_Position: [28.5574,148.535,30.9199]	
Timestamp: 	11002.213632	HandID: 0	Palm_Position: [26.8742,148.774,25.7799]	
Timestamp: 	11002.222903	HandID: 0	Palm_Position: [28.7261,139.989,29.1348]	
Timestamp: 	11002.232254	HandID: 0	Palm_Position: [29.3482,136.47,32.1644]	
Timestamp: 	11002.241622	HandID: 0	Palm_Position: [28.9146,135.605,32.7275]	
Timestamp: 	11002.251031	HandID: 0	Palm_Position: [29.0455,135.241,33.1194]	
Timestamp: 	11002.260475	HandID: 0	Palm_Position: [29.232,134.925,33.5465]	
Timestamp: 	11002.269625	HandID: 0	Palm_Position: [29.3746,134.55,33.7373]	
Timestamp: 	11002.279025	HandID: 0	Palm_Position: [29.5594,134.059,33.9347]	
Timestamp: 	11002.288408	HandID: 0	Palm_Position: [29.689,133.488,34.0734]	
Timestamp: 	11002.297657	HandID: 0	Palm_Position: [29.788,132.881,34.2456]	
Timestamp: 	11002.307012	HandID: 0	Palm_Position: [29.9116,132.292,34.3484]	
Timestamp: 	11002.316358	HandID: 0	Palm_Position: [29.9183,131.761,34.449]	
Timestamp: 	11002.325772	HandID: 0	Palm_Position: [29.9698,131.301,34.4919]	
Timestamp: 	11002.334991	HandID: 0	Palm_Position: [30.0925,129.427,34.7259]	
Timestamp: 	11002.344384	HandID: 0	Palm_Position: [30.0766,129.113,34.8385]	
Timestamp: 	11002.353749	HandID: 0	Palm_Position: [30.22,128.081,35.1065]	
Timestamp: 	11002.363131	HandID: 0	Palm_Position: [30.1696,128.115,35.2291]	
Timestamp: 	11002.37254	HandID: 0	Palm_Position: [30.2725,128.597,35.5166]	
Timestamp: 	11002.381775	HandID: 0	Palm_Position: [30.4239,128.545,35.8947]	
Timestamp: 	11002.391122	HandID: 0	Palm_Position: [30.4733,129.123,36.3701]	
Timestamp: 	11002.40049	HandID: 0	Palm_Position: [30.4695,129.954,36.8931]	
Timestamp: 	11002.409937	HandID: 0	Palm_Position: [30.4048,130.578,37.2123]	
Timestamp: 	11002.419153	HandID: 0	Palm_Position: [30.3056,131.113,37.4142]	
Timestamp: 	11002.428528	HandID: 0	Palm_Position: [30.2386,131.645,37.5031]	
Timestamp: 	11002.437863	HandID: 0	Palm_Position: [30.1451,132.235,37.7088]	
Timestamp: 	11002.447283	HandID: 0	Palm_Position: [29.9011,132.869,37.8397]	
Timestamp: 	11002.456501	HandID: 0	Palm_Position: [29.6019,133.429,37.9424]	
Timestamp: 	11002.465862	HandID: 0	Palm_Position: [29.3315,133.943,38.0149]	
Timestamp: 	11002.475272	HandID: 0	Palm_Position: [29.0674,134.555,38.0328]	
Timestamp: 	11002.484672	HandID: 0	Palm_Position: [28.7442,135.074,37.9619]	
Timestamp: 	11002.493894	HandID: 0	Palm_Position: [28.4472,135.687,37.9845]	
Timestamp: 	11002.503241	HandID: 0	Palm_Position: [28.0608,136.052,37.9254]	
Timestamp: 	11002.512646	HandID: 0	Palm_Position: [27.7622,136.332,37.8784]	
Timestamp: 	11002.522043	HandID: 0	Palm_Position: [27.5005,136.589,37.8475]	
Timestamp: 	11002.531234	HandID: 0	Palm_Position: [27.2733,136.855,37.8157]	
Timestamp: 	11002.540632	HandID: 0	Palm_Position: [27.0004,137.1,37.7897]	
Timestamp: 	11002.550025	HandID: 0	Palm_Position: [26.7462,137.312,37.7534]	
Timestamp: 	11002.559471	HandID: 0	Palm_Position: [26.5603,137.509,37.7553]	
Timestamp: 	11002.568632	HandID: 0	Palm_Position: [26.4098,137.65,37.7557]	
Timestamp: 	11002.57802	HandID: 0	Palm_Position: [26.2764,137.762,37.7555]	
Timestamp: 	11002.587387	HandID: 0	Palm_Position: [26.1717,137.847,37.7604]	
Timestamp: 	11002.596809	HandID: 0	Palm_Position: [26.1211,137.976,37.8465]	
Timestamp: 	11002.606016	HandID: 0	Palm_Position: [26.0893,138.076,37.9689]	
Timestamp: 	11002.61538	HandID: 0	Palm_Position: [26.0525,138.125,38.0741]	
Timestamp: 	11002.624753	HandID: 0	Palm_Position: [26.0356,138.146,38.1483]	
Timestamp: 	11002.634143	HandID: 0	Palm_Position: [26.045,138.144,38.2077]	
Timestamp: 	11002.643408	HandID: 0	Palm_Position: [26.073,138.132,38.2628]	
Timestamp: 	11002.652762	HandID: 0	Palm_Position: [26.0903,138.112,38.2999]	
Timestamp: 	11002.662153	HandID: 0	Palm_Position: [26.1364,138.084,38.352]	
Timestamp: 	11002.671561	HandID: 0	Palm_Position: [26.2709,138.04,38.433]	
Timestamp: 	11002.680759	HandID: 0	Palm_Position: [26.475,137.955,38.5261]	
Timestamp: 	11002.690121	HandID: 0	Palm_Position: [26.7591,137.883,38.633]	
Timestamp: 	11002.699504	HandID: 0	Palm_Position: [27.0766,137.804,38.7232]	
Timestamp: 	11002.708885	HandID: 0	Palm_Position: [27.4435,137.742,38.7871]	
Timestamp: 	11002.718102	HandID: 0	Palm_Position: [27.8313,137.696,38.8676]	
Timestamp: 	11002.727551	HandID: 0	Palm_Position: [28.1496,137.649,38.9441]	
Timestamp: 	11002.736871	HandID: 0	Palm_Position: [28.4891,137.663,39.0137]	
Timestamp: 	11002.746293	HandID: 0	Palm_Position: [28.8516,137.674,39.0859]	
Timestamp: 	11002.755518	HandID: 0	Palm_Position: [29.2028,137.72,39.1809]	
Timestamp: 	11002.764876	HandID: 0	Palm_Position: [29.4811,137.789,39.2432]	
Timestamp: 	11002.77429	HandID: 0	Palm_Position: [29.6398,137.823,39.2737]	
Timestamp: 	11002.783603	HandID: 0	Palm_Position: [29.7709,137.854,39.2879]	
Timestamp: 	11002.792899	HandID: 0	Palm_Position: [29.8786,137.877,39.293]	
Timestamp: 	11002.80228	HandID: 0	Palm_Position: [29.9654,137.895,39.295]	
Timestamp: 	11002.811635	HandID: 0	Palm_Position: [30.0386,137.913,39.2928]	
Timestamp: 	11002.82103	HandID: 0	Palm_Position: [30.1356,137.972,39.2915]	
Timestamp: 	11002.83028	HandID: 0	Palm_Position: [30.2174,138.046,39.2997]	
Timestamp: 	11002.839639	HandID: 0	Palm_Position: [30.2864,138.096,39.3068]	
Timestamp: 	11002.84907	HandID: 0	Palm_Position: [30.3234,138.12,39.3043]	
Timestamp: 	11002.858395	HandID: 0	Palm_Position: [30.3607,138.139,39.2998]	
Timestamp: 	11002.867761	HandID: 0	Palm_Position: [30.3747,138.148,39.2921]	
Timestamp: 	11002.877779	HandID: 0	Palm_Position: [30.3899,138.17,39.2822]	
Timestamp: 	11002.889969	HandID: 0	Palm_Position: [30.4059,138.21,39.2818]	
Timestamp: 	11002.897239	HandID: 0	Palm_Position: [30.4058,138.246,39.2889]	
Timestamp: 	11002.905209	HandID: 0	Palm_Position: [30.3945,138.307,39.3133]	
Timestamp: 	11002.914432	HandID: 0	Palm_Position: [30.3711,138.41,39.3504]	
Timestamp: 	11002.92378	HandID: 0	Palm_Position: [30.3644,138.512,39.3985]	
Timestamp: 	11002.933109	HandID: 0	Palm_Position: [30.3639,138.585,39.4358]	
Timestamp: 	11002.942544	HandID: 0	Palm_Position: [30.3763,138.643,39.4676]	
Timestamp: 	11002.95188	HandID: 0	Palm_Position: [30.4516,138.735,39.5621]	
Timestamp: 	11002.961142	HandID: 0	Palm_Position: [30.5426,138.814,39.652]	
Timestamp: 	11002.97051	HandID: 0	Palm_Position: [30.6204,138.871,39.7154]	
Timestamp: 	11002.979921	HandID: 0	Palm_Position: [30.6876,138.9,39.7543]	
Timestamp: 	11002.989143	HandID: 0	Palm_Position: [30.7447,138.913,39.7794]	
Timestamp: 	11002.998541	HandID: 0	Palm_Position: [30.8114,138.92,39.8018]	
Timestamp: 	11003.007939	HandID: 0	Palm_Position: [30.8705,138.919,39.8197]	
Timestamp: 	11003.017276	HandID: 0	Palm_Position: [30.9437,138.908,39.8348]	
Timestamp: 	11003.0265	HandID: 0	Palm_Position: [31.0243,138.884,39.8322]	
Timestamp: 	11003.035933	HandID: 0	Palm_Position: [31.1095,138.86,39.8292]	
Timestamp: 	11003.045274	HandID: 0	Palm_Position: [31.2029,138.824,39.8217]	
Timestamp: 	11003.054649	HandID: 0	Palm_Position: [31.2899,138.774,39.81]	
Timestamp: 	11003.063896	HandID: 0	Palm_Position: [31.3646,138.729,39.7976]	
Timestamp: 	11003.073263	HandID: 0	Palm_Position: [31.4265,138.692,39.7882]	
Timestamp: 	11003.082717	HandID: 0	Palm_Position: [31.4759,138.661,39.7801]	
Timestamp: 	11003.092048	HandID: 0	Palm_Position: [31.5092,138.643,39.7633]	
Timestamp: 	11003.101267	HandID: 0	Palm_Position: [31.5271,138.638,39.7576]	
Timestamp: 	11003.110641	HandID: 0	Palm_Position: [31.5334,138.635,39.7534]	
Timestamp: 	11003.120013	HandID: 0	Palm_Position: [31.5374,138.634,39.749]	
Timestamp: 	11003.129382	HandID: 0	Palm_Position: [31.5431,138.646,39.7503]	
Timestamp: 	11003.138659	HandID: 0	Palm_Position: [31.5461,138.661,39.7534]	
Timestamp: 	11003.147984	HandID: 0	Palm_Position: [31.5432,138.673,39.754]	
Timestamp: 	11003.157357	HandID: 0	Palm_Position: [31.5365,138.683,39.7524]	
Timestamp: 	11003.1668	HandID: 0	Palm_Position: [31.5316,138.691,39.7512]	
Timestamp: 	11003.176004	HandID: 0	Palm_Position: [31.5273,138.7,39.7496]	
Timestamp: 	11003.185382	HandID: 0	Palm_Position: [31.5233,138.708,39.7483]	
Timestamp: 	11003.194742	HandID: 0	Palm_Position: [31.5195,138.716,39.747]	
Timestamp: 	11003.204169	HandID: 0	Palm_Position: [31.5157,138.724,39.7457]	
Timestamp: 	11003.21338	HandID: 0	Palm_Position: [31.5105,138.735,39.7438]	
Timestamp: 	11003.22274	HandID: 0	Palm_Position: [31.5062,138.749,39.7419]	
Timestamp: 	11003.23213	HandID: 0	Palm_Position: [31.5028,138.764,39.7398]	
Timestamp: 	11003.241512	HandID: 0	Palm_Position: [31.501,138.778,39.7378]	
Timestamp: 	11003.250748	HandID: 0	Palm_Position: [31.5021,138.792,39.7383]	
Timestamp: 	11003.260135	HandID: 0	Palm_Position: [31.5054,138.808,39.7402]	
Timestamp: 	11003.269513	HandID: 0	Palm_Position: [31.5118,138.824,39.7442]	
Timestamp: 	11003.278879	HandID: 0	Palm_Position: [31.5836,139.085,38.7136]	
Timestamp: 	11003.288266	HandID: 0	Palm_Position: [31.633,139.253,38.0417]	
Timestamp: 	11003.297491	HandID: 0	Palm_Position: [31.6626,139.326,37.727]	
Timestamp: 	11003.306856	HandID: 0	Palm_Position: [31.6814,139.361,37.5617]	
Timestamp: 	11003.316262	HandID: 0	Palm_Position: [31.6953,139.38,37.4609]	
Timestamp: 	11003.32566	HandID: 0	Palm_Position: [31.711,139.382,37.3978]	
Timestamp: 	11003.334896	HandID: 0	Palm_Position: [31.7971,139.292,37.322]	
Timestamp: 	11003.344257	HandID: 0	Palm_Position: [31.9047,139.186,37.2503]	
Timestamp: 	11003.353568	HandID: 0	Palm_Position: [32.0447,139.079,37.1616]	
Timestamp: 	11003.363058	HandID: 0	Palm_Position: [32.1894,138.952,37.0649]	
Timestamp: 	11003.372254	HandID: 0	Palm_Position: [32.3015,138.847,37.0019]	
Timestamp: 	11003.3816	HandID: 0	Palm_Position: [32.3986,138.767,36.9534]	
Timestamp: 	11003.390974	HandID: 0	Palm_Position: [32.4788,138.699,36.9136]	
Timestamp: 	11003.40044	HandID: 0	Palm_Position: [32.5458,138.643,36.8836]	
Timestamp: 	11003.409626	HandID: 0	Palm_Position: [32.6037,138.595,36.8576]	
Timestamp: 	11003.419027	HandID: 0	Palm_Position: [32.6596,138.549,36.8304]	
Timestamp: 	11003.428385	HandID: 0	Palm_Position: [32.7159,138.505,36.8048]	
Timestamp: 	11003.437757	HandID: 0	Palm_Position: [32.7745,138.46,36.7762]	
Timestamp: 	11003.44698	HandID: 0	Palm_Position: [32.8276,138.419,36.7498]	
Timestamp: 	11003.456368	HandID: 0	Palm_Position: [32.8757,138.383,36.7269]	
Timestamp: 	11003.465744	HandID: 0	Palm_Position: [32.9173,138.349,36.7062]	
Timestamp: 	11003.475186	HandID: 0	Palm_Position: [32.9549,138.317,36.6863]	
Timestamp: 	11003.484397	HandID: 0	Palm_Position: [32.9873,138.287,36.6682]	
Timestamp: 	11003.493779	HandID: 0	Palm_Position: [33.0156,138.26,36.6517]	
Timestamp: 	11003.503118	HandID: 0	Palm_Position: [33.0404,138.234,36.6344]	
Timestamp: 	11003.512577	HandID: 0	Palm_Position: [33.0616,138.208,36.616]	
Timestamp: 	11003.521765	HandID: 0	Palm_Position: [33.0782,138.185,36.5989]	
Timestamp: 	11003.531106	HandID: 0	Palm_Position: [33.0972,138.131,36.5345]	
Timestamp: 	11003.540473	HandID: 0	Palm_Position: [33.1082,138.086,36.4648]	
Timestamp: 	11003.549912	HandID: 0	Palm_Position: [33.0962,138.029,36.3688]	
Timestamp: 	11003.559144	HandID: 0	Palm_Position: [33.0871,137.982,36.2871]	
Timestamp: 	11003.568513	HandID: 0	Palm_Position: [33.079,137.946,36.2199]	
Timestamp: 	11003.577895	HandID: 0	Palm_Position: [33.0729,137.918,36.1653]	
Timestamp: 	11003.587238	HandID: 0	Palm_Position: [33.068,137.895,36.1192]	
Timestamp: 	11003.596501	HandID: 0	Palm_Position: [33.0646,137.878,36.0809]	
Timestamp: 	11003.605889	HandID: 0	Palm_Position: [33.0628,137.863,36.0465]	
Timestamp: 	11003.615237	HandID: 0	Palm_Position: [33.0627,137.851,36.0134]	
Timestamp: 	11003.624663	HandID: 0	Palm_Position: [33.0648,137.84,35.9798]	
Timestamp: 	11003.633897	HandID: 0	Palm_Position: [33.0693,137.827,35.9399]	
Timestamp: 	11003.643248	HandID: 0	Palm_Position: [33.0951,137.8,35.8575]	
Timestamp: 	11003.652652	HandID: 0	Palm_Position: [33.1665,137.765,35.7585]	
Timestamp: 	11003.662101	HandID: 0	Palm_Position: [33.257,137.714,35.6204]	
Timestamp: 	11003.671285	HandID: 0	Palm_Position: [33.3475,137.675,35.4997]	
Timestamp: 	11003.68065	HandID: 0	Palm_Position: [33.4284,137.642,35.3996]	
Timestamp: 	11003.690008	HandID: 0	Palm_Position: [33.4967,137.615,35.3182]	
Timestamp: 	11003.699402	HandID: 0	Palm_Position: [33.553,137.591,35.2539]	
Timestamp: 	11003.708611	HandID: 0	Palm_Position: [33.5961,137.573,35.2046]	
Timestamp: 	11003.717987	HandID: 0	Palm_Position: [33.6321,137.551,35.1606]	
Timestamp: 	11003.727399	HandID: 0	Palm_Position: [33.662,137.531,35.1241]	
Timestamp: 	11003.736792	HandID: 0	Palm_Position: [33.6874,137.512,35.0913]	
Timestamp: 	11003.746022	HandID: 0	Palm_Position: [33.7087,137.496,35.0625]	
Timestamp: 	11003.75538	HandID: 0	Palm_Position: [33.7295,137.478,35.0364]	
Timestamp: 	11003.764761	HandID: 0	Palm_Position: [33.7514,137.461,35.01]	
Timestamp: 	11003.774109	HandID: 0	Palm_Position: [33.7704,137.444,34.9855]	
Timestamp: 	11003.783355	HandID: 0	Palm_Position: [33.7867,137.427,34.9609]	
Timestamp: 	11003.792747	HandID: 0	Palm_Position: [33.8017,137.41,34.9352]	
Timestamp: 	11003.802143	HandID: 0	Palm_Position: [33.8128,137.393,34.912]	
Timestamp: 	11003.811502	HandID: 0	Palm_Position: [33.8336,137.381,34.8997]	
Timestamp: 	11003.820887	HandID: 0	Palm_Position: [33.8844,137.381,34.8805]	
Timestamp: 	11003.83013	HandID: 0	Palm_Position: [33.9405,137.393,34.8763]	
Timestamp: 	11003.839511	HandID: 0	Palm_Position: [34.0084,137.41,34.8752]	
Timestamp: 	11003.848911	HandID: 0	Palm_Position: [34.1272,137.447,34.8618]	
Timestamp: 	11003.858154	HandID: 0	Palm_Position: [34.2508,137.502,34.8616]	
Timestamp: 	11003.867477	HandID: 0	Palm_Position: [34.39,137.584,34.8617]	
