Timestamp: 	10998.933816	HandID: 0	Palm_Velocity: [0.979179,1.69518,1.39946]	
Timestamp: 	11001.400625	HandID: 0	Palm_Velocity: [-12.0797,-98.3544,-163.982]	
Timestamp: 	11001.410011	HandID: 0	Palm_Velocity: [-4.86603,-108.379,-124.182]	
Timestamp: 	11001.419384	HandID: 0	Palm_Velocity: [-10.1462,-144.269,-80.2729]	
Timestamp: 	11001.428634	HandID: 0	Palm_Velocity: [-28.9911,-151.557,-48.3682]	
Timestamp: 	11001.437983	HandID: 0	Palm_Velocity: [-15.5483,-141.793,25.1465]	
Timestamp: 	11001.447373	HandID: 0	Palm_Velocity: [29.5677,-95.2076,80.7887]	
Timestamp: 	11001.456789	HandID: 0	Palm_Velocity: [59.3662,-21.3185,166.551]	
Timestamp: 	11001.466	HandID: 0	Palm_Velocity: [56.1367,35.4691,195.504]	
Timestamp: 	11001.475387	HandID: 0	Palm_Velocity: [60.931,67.5388,191.789]	
Timestamp: 	11001.484729	HandID: 0	Palm_Velocity: [52.4463,75.4062,171.242]	
Timestamp: 	11001.49415	HandID: 0	Palm_Velocity: [41.8017,67.511,145.336]	
Timestamp: 	11001.503405	HandID: 0	Palm_Velocity: [28.1627,55.8461,117.371]	
Timestamp: 	11001.512755	HandID: 0	Palm_Velocity: [15.8125,44.011,86.204]	
Timestamp: 	11001.522103	HandID: 0	Palm_Velocity: [2.67852,38.1868,62.3121]	
Timestamp: 	11001.531522	HandID: 0	Palm_Velocity: [-11.0871,34.5648,43.2237]	
Timestamp: 	11001.540746	HandID: 0	Palm_Velocity: [-19.4179,29.0637,27.529]	
Timestamp: 	11001.550161	HandID: 0	Palm_Velocity: [-33.4406,26.8791,-20.1899]	
Timestamp: 	11001.559507	HandID: 0	Palm_Velocity: [-29.8939,10.6984,-66.7852]	
Timestamp: 	11001.56896	HandID: 0	Palm_Velocity: [-55.672,8.97941,-137.025]	
Timestamp: 	11001.578459	HandID: 0	Palm_Velocity: [-63.6814,-3.42941,-166.948]	
Timestamp: 	11001.587504	HandID: 0	Palm_Velocity: [-57.6453,-9.99575,-173.445]	
Timestamp: 	11001.596881	HandID: 0	Palm_Velocity: [-38.5678,-4.17008,-153.661]	
Timestamp: 	11001.606288	HandID: 0	Palm_Velocity: [-29.0842,-6.93268,-145.068]	
Timestamp: 	11001.615509	HandID: 0	Palm_Velocity: [-16.2281,-11.0899,-102.34]	
Timestamp: 	11001.624869	HandID: 0	Palm_Velocity: [13.9214,-10.2079,-25.2162]	
Timestamp: 	11001.634237	HandID: 0	Palm_Velocity: [39.7647,15.583,29.7859]	
Timestamp: 	11001.643628	HandID: 0	Palm_Velocity: [61.5475,44.7131,80.1368]	
Timestamp: 	11001.65288	HandID: 0	Palm_Velocity: [46.3789,51.219,93.7861]	
Timestamp: 	11001.66227	HandID: 0	Palm_Velocity: [34.3126,46.393,82.8414]	
Timestamp: 	11001.67162	HandID: 0	Palm_Velocity: [19.6495,36.6863,63.3041]	
Timestamp: 	11001.681058	HandID: 0	Palm_Velocity: [10.8546,26.9676,46.284]	
Timestamp: 	11001.690249	HandID: 0	Palm_Velocity: [6.30341,21.4648,36.3752]	
Timestamp: 	11001.69963	HandID: 0	Palm_Velocity: [2.00253,20.4832,29.5799]	
Timestamp: 	11001.709006	HandID: 0	Palm_Velocity: [0.298783,16.9541,22.134]	
Timestamp: 	11001.71836	HandID: 0	Palm_Velocity: [-0.307115,13.5792,16.0808]	
Timestamp: 	11001.727789	HandID: 0	Palm_Velocity: [3.99136,13.5024,16.7225]	
Timestamp: 	11001.737085	HandID: 0	Palm_Velocity: [7.20452,11.1204,12.1828]	
Timestamp: 	11001.746378	HandID: 0	Palm_Velocity: [13.2109,7.8891,7.38046]	
Timestamp: 	11001.755758	HandID: 0	Palm_Velocity: [17.9333,-4.57178,-18.3742]	
Timestamp: 	11001.765144	HandID: 0	Palm_Velocity: [15.7296,-26.922,-75.5515]	
Timestamp: 	11001.7744	HandID: 0	Palm_Velocity: [-2.37694,-22.1585,-110.808]	
Timestamp: 	11001.783751	HandID: 0	Palm_Velocity: [-18.904,-39.349,-127.861]	
Timestamp: 	11001.793141	HandID: 0	Palm_Velocity: [-25.0198,-48.8984,-122.663]	
Timestamp: 	11001.802476	HandID: 0	Palm_Velocity: [-19.302,-48.7441,-106.11]	
Timestamp: 	11001.811758	HandID: 0	Palm_Velocity: [-2.67723,-21.3973,-76.0627]	
Timestamp: 	11001.821107	HandID: 0	Palm_Velocity: [12.3842,-0.675701,-49.3835]	
Timestamp: 	11001.830496	HandID: 0	Palm_Velocity: [34.0715,13.8708,-16.2075]	
Timestamp: 	11001.839914	HandID: 0	Palm_Velocity: [39.0193,17.7481,-0.794676]	
Timestamp: 	11001.84915	HandID: 0	Palm_Velocity: [38.7575,16.9505,10.9696]	
Timestamp: 	11001.858503	HandID: 0	Palm_Velocity: [25.3616,-2.76964,6.33308]	
Timestamp: 	11001.867873	HandID: 0	Palm_Velocity: [8.99147,-29.3224,-2.13403]	
Timestamp: 	11001.877271	HandID: 0	Palm_Velocity: [1.07723,-36.9404,-5.42103]	
Timestamp: 	11001.886621	HandID: 0	Palm_Velocity: [-5.17328,-37.203,-12.6258]	
Timestamp: 	11001.895853	HandID: 0	Palm_Velocity: [-9.70273,-34.7332,-13.0479]	
Timestamp: 	11001.905236	HandID: 0	Palm_Velocity: [-13.322,-30.8569,-14.6256]	
Timestamp: 	11001.914627	HandID: 0	Palm_Velocity: [-6.47782,-6.0889,-0.34668]	
Timestamp: 	11001.92393	HandID: 0	Palm_Velocity: [-2.93901,0.469556,20.6487]	
Timestamp: 	11001.933269	HandID: 0	Palm_Velocity: [-1.13306,-3.2045,42.1265]	
Timestamp: 	11001.942645	HandID: 0	Palm_Velocity: [32.6909,39.8471,85.6185]	
Timestamp: 	11001.952007	HandID: 0	Palm_Velocity: [27.911,31.733,79.768]	
Timestamp: 	11001.96128	HandID: 0	Palm_Velocity: [22.2216,28.1904,59.0624]	
Timestamp: 	11001.970609	HandID: 0	Palm_Velocity: [17.7201,25.1281,43.3202]	
Timestamp: 	11001.980001	HandID: 0	Palm_Velocity: [11.2036,16.4806,34.5898]	
Timestamp: 	11001.989388	HandID: 0	Palm_Velocity: [6.6508,11.0315,27.9617]	
Timestamp: 	11001.998647	HandID: 0	Palm_Velocity: [-8.6811,5.664,20.6127]	
Timestamp: 	11002.008019	HandID: 0	Palm_Velocity: [-24.0082,-1.9901,-3.57794]	
Timestamp: 	11002.017365	HandID: 0	Palm_Velocity: [-39.6738,-13.6899,-44.4135]	
Timestamp: 	11002.026784	HandID: 0	Palm_Velocity: [-44.9163,-25.6773,-88.4883]	
Timestamp: 	11002.036039	HandID: 0	Palm_Velocity: [-10.1559,46.4747,-74.7442]	
Timestamp: 	11002.045355	HandID: 0	Palm_Velocity: [-9.05928,26.3524,-55.6757]	
Timestamp: 	11002.054784	HandID: 0	Palm_Velocity: [-14.2486,-20.8752,-23.8123]	
Timestamp: 	11002.064129	HandID: 0	Palm_Velocity: [1.24025,-31.854,20.0526]	
Timestamp: 	11002.073384	HandID: 0	Palm_Velocity: [17.4869,-8.63836,44.3724]	
Timestamp: 	11002.082734	HandID: 0	Palm_Velocity: [51.5155,36.2703,131.008]	
Timestamp: 	11002.092143	HandID: 0	Palm_Velocity: [53.5907,60.4813,150.926]	
Timestamp: 	11002.101502	HandID: 0	Palm_Velocity: [52.4412,76.735,155.51]	
Timestamp: 	11002.110738	HandID: 0	Palm_Velocity: [22.7335,69.5172,136.661]	
Timestamp: 	11002.120121	HandID: 0	Palm_Velocity: [8.82057,64.8757,167.677]	
Timestamp: 	11002.129504	HandID: 0	Palm_Velocity: [-3.27457,58.325,174.099]	
Timestamp: 	11002.13887	HandID: 0	Palm_Velocity: [-5.45119,46.6623,154.084]	
Timestamp: 	11002.148142	HandID: 0	Palm_Velocity: [-8.87128,36.7095,127.103]	
Timestamp: 	11002.157595	HandID: 0	Palm_Velocity: [-9.27541,28.639,97.7134]	
Timestamp: 	11002.166887	HandID: 0	Palm_Velocity: [-8.35433,20.7527,73.1437]	
Timestamp: 	11002.176406	HandID: 0	Palm_Velocity: [-8.93045,13.9816,50.9386]	
Timestamp: 	11002.185509	HandID: 0	Palm_Velocity: [-22.9604,5.46598,-5.81026]	
Timestamp: 	11002.194854	HandID: 0	Palm_Velocity: [-43.9816,-0.662968,-118.527]	
Timestamp: 	11002.204265	HandID: 0	Palm_Velocity: [-68.0056,-15.4999,-236.62]	
Timestamp: 	11002.213632	HandID: 0	Palm_Velocity: [-99.7253,-3.86036,-325.266]	
Timestamp: 	11002.222903	HandID: 0	Palm_Velocity: [-15.4053,-269.571,-131.795]	
Timestamp: 	11002.232254	HandID: 0	Palm_Velocity: [7.83237,-299.852,-2.53287]	
Timestamp: 	11002.241622	HandID: 0	Palm_Velocity: [-7.53965,-240.897,15.2611]	
Timestamp: 	11002.251031	HandID: 0	Palm_Velocity: [-1.42506,-183.273,22.7841]	
Timestamp: 	11002.260475	HandID: 0	Palm_Velocity: [4.63207,-140.406,29.2015]	
Timestamp: 	11002.269625	HandID: 0	Palm_Velocity: [7.68111,-112.742,26.8758]	
Timestamp: 	11002.279025	HandID: 0	Palm_Velocity: [11.0916,-95.5017,25.2041]	
Timestamp: 	11002.288408	HandID: 0	Palm_Velocity: [11.8662,-85.6494,22.239]	
Timestamp: 	11002.297657	HandID: 0	Palm_Velocity: [11.5394,-80.02,21.2229]	
Timestamp: 	11002.307012	HandID: 0	Palm_Velocity: [12.0134,-75.1706,18.3168]	
Timestamp: 	11002.316358	HandID: 0	Palm_Velocity: [8.81056,-69.9878,16.1783]	
Timestamp: 	11002.325772	HandID: 0	Palm_Velocity: [7.86049,-63.9503,12.863]	
Timestamp: 	11002.334991	HandID: 0	Palm_Velocity: [9.38667,-102.993,16.3697]	
Timestamp: 	11002.344384	HandID: 0	Palm_Velocity: [6.23176,-83.1767,15.122]	
Timestamp: 	11002.353749	HandID: 0	Palm_Velocity: [8.81051,-90.8658,18.9558]	
Timestamp: 	11002.363131	HandID: 0	Palm_Velocity: [4.7765,-63.9782,17.2808]	
Timestamp: 	11002.37254	HandID: 0	Palm_Velocity: [6.5321,-31.1377,21.0643]	
Timestamp: 	11002.381775	HandID: 0	Palm_Velocity: [9.30206,-23.9945,26.6438]	
Timestamp: 	11002.391122	HandID: 0	Palm_Velocity: [8.16203,0.348437,33.51]	
Timestamp: 	11002.40049	HandID: 0	Palm_Velocity: [5.72923,25.4574,39.8475]	
Timestamp: 	11002.409937	HandID: 0	Palm_Velocity: [2.12969,37.0447,38.1165]	
Timestamp: 	11002.419153	HandID: 0	Palm_Velocity: [-1.48061,42.9479,33.5738]	
Timestamp: 	11002.428528	HandID: 0	Palm_Velocity: [-3.09113,46.8615,26.7262]	
Timestamp: 	11002.437863	HandID: 0	Palm_Velocity: [-5.05237,51.4981,25.3981]	
Timestamp: 	11002.447283	HandID: 0	Palm_Velocity: [-11.0044,55.9966,22.1171]	
Timestamp: 	11002.456501	HandID: 0	Palm_Velocity: [-17.0138,57.3371,19.0424]	
Timestamp: 	11002.465862	HandID: 0	Palm_Velocity: [-20.3831,56.6452,15.8343]	
Timestamp: 	11002.475272	HandID: 0	Palm_Velocity: [-22.5756,59.0393,11.8618]	
Timestamp: 	11002.484672	HandID: 0	Palm_Velocity: [-25.939,57.9434,6.33412]	
Timestamp: 	11002.493894	HandID: 0	Palm_Velocity: [-27.6945,60.3261,5.24628]	
Timestamp: 	11002.503241	HandID: 0	Palm_Velocity: [-31.5632,54.3199,1.9664]	
Timestamp: 	11002.512646	HandID: 0	Palm_Velocity: [-31.6167,47.3191,-0.017519]	
Timestamp: 	11002.522043	HandID: 0	Palm_Velocity: [-30.5423,41.6163,-0.950771]	
Timestamp: 	11002.531234	HandID: 0	Palm_Velocity: [-28.9154,38.0686,-1.65227]	
Timestamp: 	11002.540632	HandID: 0	Palm_Velocity: [-28.9517,34.6715,-1.96855]	
Timestamp: 	11002.550025	HandID: 0	Palm_Velocity: [-28.4144,31.217,-2.50952]	
Timestamp: 	11002.559471	HandID: 0	Palm_Velocity: [-25.915,28.247,-1.73287]	
Timestamp: 	11002.568632	HandID: 0	Palm_Velocity: [-23.27,24.6786,-1.23693]	
Timestamp: 	11002.57802	HandID: 0	Palm_Velocity: [-20.6926,21.0311,-0.892087]	
Timestamp: 	11002.587387	HandID: 0	Palm_Velocity: [-17.9895,17.6591,-0.488832]	
Timestamp: 	11002.596809	HandID: 0	Palm_Velocity: [-14.3887,16.5013,2.25765]	
Timestamp: 	11002.606016	HandID: 0	Palm_Velocity: [-11.3282,14.9343,5.34637]	
Timestamp: 	11002.61538	HandID: 0	Palm_Velocity: [-9.22746,12.1904,7.01769]	
Timestamp: 	11002.624753	HandID: 0	Palm_Velocity: [-7.11653,9.3544,7.27373]	
Timestamp: 	11002.634143	HandID: 0	Palm_Velocity: [-4.8078,6.62564,7.00536]	
Timestamp: 	11002.643408	HandID: 0	Palm_Velocity: [-2.60473,4.41316,6.7078]	
Timestamp: 	11002.652762	HandID: 0	Palm_Velocity: [-1.33931,2.54722,5.93065]	
Timestamp: 	11002.662153	HandID: 0	Palm_Velocity: [0.438846,0.960666,5.82126]	
Timestamp: 	11002.671561	HandID: 0	Palm_Velocity: [4.38994,-0.632723,6.61466]	
Timestamp: 	11002.680759	HandID: 0	Palm_Velocity: [9.36767,-3.04072,7.59613]	
Timestamp: 	11002.690121	HandID: 0	Palm_Velocity: [15.322,-4.35721,8.68203]	
Timestamp: 	11002.699504	HandID: 0	Palm_Velocity: [20.5878,-5.52943,8.94681]	
Timestamp: 	11002.708885	HandID: 0	Palm_Velocity: [25.8577,-5.81668,8.33802]	
Timestamp: 	11002.718102	HandID: 0	Palm_Velocity: [30.3997,-5.59756,8.45016]	
Timestamp: 	11002.727551	HandID: 0	Palm_Velocity: [31.3401,-5.40841,8.3487]	
Timestamp: 	11002.736871	HandID: 0	Palm_Velocity: [32.7791,-3.46218,8.09859]	
Timestamp: 	11002.746293	HandID: 0	Palm_Velocity: [34.4052,-2.12706,7.97362]	
Timestamp: 	11002.755518	HandID: 0	Palm_Velocity: [35.4319,-0.158622,8.62636]	
Timestamp: 	11002.764876	HandID: 0	Palm_Velocity: [33.8182,1.99096,8.06872]	
Timestamp: 	11002.77429	HandID: 0	Palm_Velocity: [28.9807,2.4409,6.68957]	
Timestamp: 	11002.783603	HandID: 0	Palm_Velocity: [24.7683,2.70557,5.22981]	
Timestamp: 	11002.792899	HandID: 0	Palm_Velocity: [21.0474,2.62975,3.90886]	
Timestamp: 	11002.80228	HandID: 0	Palm_Velocity: [17.6915,2.45142,2.85981]	
Timestamp: 	11002.811635	HandID: 0	Palm_Velocity: [14.8933,2.29146,1.98016]	
Timestamp: 	11002.82103	HandID: 0	Palm_Velocity: [13.5919,3.41014,1.37749]	
Timestamp: 	11002.83028	HandID: 0	Palm_Velocity: [12.2573,4.71333,1.23875]	
Timestamp: 	11002.839639	HandID: 0	Palm_Velocity: [10.8724,4.90371,1.10455]	
Timestamp: 	11002.84907	HandID: 0	Palm_Velocity: [8.88834,4.21636,0.711906]	
Timestamp: 	11002.858395	HandID: 0	Palm_Velocity: [7.50452,3.58982,0.373938]	
Timestamp: 	11002.867761	HandID: 0	Palm_Velocity: [5.79766,2.84215,0.0331822]	
Timestamp: 	11002.877779	HandID: 0	Palm_Velocity: [4.51149,2.65113,-0.27315]	
Timestamp: 	11002.889969	HandID: 0	Palm_Velocity: [3.38288,2.88645,-0.188517]	
Timestamp: 	11002.897239	HandID: 0	Palm_Velocity: [2.60598,3.34888,0.0793638]	
Timestamp: 	11002.905209	HandID: 0	Palm_Velocity: [1.61233,4.42596,0.816358]	
Timestamp: 	11002.914432	HandID: 0	Palm_Velocity: [0.447967,6.31101,1.71623]	
Timestamp: 	11002.92378	HandID: 0	Palm_Velocity: [0.11908,7.62397,2.68749]	
Timestamp: 	11002.933109	HandID: 0	Palm_Velocity: [0.0692033,7.67386,3.05752]	
Timestamp: 	11002.942544	HandID: 0	Palm_Velocity: [0.424967,7.23102,3.14794]	
Timestamp: 	11002.95188	HandID: 0	Palm_Velocity: [2.58889,7.97872,5.12311]	
Timestamp: 	11002.961142	HandID: 0	Palm_Velocity: [4.62626,8.14641,6.41209]	
Timestamp: 	11002.97051	HandID: 0	Palm_Velocity: [5.66982,7.54107,6.51366]	
Timestamp: 	11002.979921	HandID: 0	Palm_Velocity: [6.08773,6.26216,5.83462]	
Timestamp: 	11002.989143	HandID: 0	Palm_Velocity: [6.11746,4.92275,4.9626]	
Timestamp: 	11002.998541	HandID: 0	Palm_Velocity: [6.39817,3.73762,4.22926]	
Timestamp: 	11003.007939	HandID: 0	Palm_Velocity: [6.36489,2.63337,3.5655]	
Timestamp: 	11003.017276	HandID: 0	Palm_Velocity: [6.78236,1.56108,3.01302]	
Timestamp: 	11003.0265	HandID: 0	Palm_Velocity: [7.33313,0.368597,2.09142]	
Timestamp: 	11003.035933	HandID: 0	Palm_Velocity: [7.81887,-0.463811,1.40182]	
Timestamp: 	11003.045274	HandID: 0	Palm_Velocity: [8.43643,-1.40639,0.778019]	
Timestamp: 	11003.054649	HandID: 0	Palm_Velocity: [8.67352,-2.51894,0.200092]	
Timestamp: 	11003.063896	HandID: 0	Palm_Velocity: [8.50889,-3.193,-0.230593]	
Timestamp: 	11003.073263	HandID: 0	Palm_Velocity: [7.96904,-3.41303,-0.450814]	
Timestamp: 	11003.082717	HandID: 0	Palm_Velocity: [7.18401,-3.34837,-0.566492]	
Timestamp: 	11003.092048	HandID: 0	Palm_Velocity: [6.15975,-2.96244,-0.916768]	
Timestamp: 	11003.101267	HandID: 0	Palm_Velocity: [4.97567,-2.27204,-0.832305]	
Timestamp: 	11003.110641	HandID: 0	Palm_Velocity: [3.75334,-1.73803,-0.722784]	
Timestamp: 	11003.120013	HandID: 0	Palm_Velocity: [2.80753,-1.27154,-0.651333]	
Timestamp: 	11003.129382	HandID: 0	Palm_Velocity: [2.18279,-0.532441,-0.425988]	
Timestamp: 	11003.138659	HandID: 0	Palm_Velocity: [1.66022,0.0589422,-0.213001]	
Timestamp: 	11003.147984	HandID: 0	Palm_Velocity: [1.10225,0.407112,-0.133642]	
Timestamp: 	11003.157357	HandID: 0	Palm_Velocity: [0.587159,0.590524,-0.144311]	
Timestamp: 	11003.1668	HandID: 0	Palm_Velocity: [0.270353,0.682351,-0.141365]	
Timestamp: 	11003.176004	HandID: 0	Palm_Velocity: [0.0640656,0.745862,-0.148714]	
Timestamp: 	11003.185382	HandID: 0	Palm_Velocity: [-0.0745372,0.784122,-0.147774]	
Timestamp: 	11003.194742	HandID: 0	Palm_Velocity: [-0.169869,0.806526,-0.14488]	
Timestamp: 	11003.204169	HandID: 0	Palm_Velocity: [-0.236166,0.819453,-0.14071]	
Timestamp: 	11003.21338	HandID: 0	Palm_Velocity: [-0.327965,0.92859,-0.159285]	
Timestamp: 	11003.22274	HandID: 0	Palm_Velocity: [-0.367155,1.09866,-0.171694]	
Timestamp: 	11003.23213	HandID: 0	Palm_Velocity: [-0.365614,1.22103,-0.188725]	
Timestamp: 	11003.241512	HandID: 0	Palm_Velocity: [-0.315497,1.29641,-0.193605]	
Timestamp: 	11003.250748	HandID: 0	Palm_Velocity: [-0.193514,1.3726,-0.125033]	
Timestamp: 	11003.260135	HandID: 0	Palm_Velocity: [-0.0366752,1.45114,-0.0322413]	
Timestamp: 	11003.269513	HandID: 0	Palm_Velocity: [0.167147,1.52409,0.0971299]	
Timestamp: 	11003.278879	HandID: 0	Palm_Velocity: [2.29767,9.02769,-31.1781]	
Timestamp: 	11003.288266	HandID: 0	Palm_Velocity: [3.13942,11.5495,-42.6746]	
Timestamp: 	11003.297491	HandID: 0	Palm_Velocity: [3.16001,10.5319,-40.2727]	
Timestamp: 	11003.306856	HandID: 0	Palm_Velocity: [2.83344,8.60117,-33.8478]	
Timestamp: 	11003.316262	HandID: 0	Palm_Velocity: [2.44671,6.70162,-27.2577]	
Timestamp: 	11003.32566	HandID: 0	Palm_Velocity: [2.22593,4.85535,-21.4062]	
Timestamp: 	11003.334896	HandID: 0	Palm_Velocity: [4.21509,0.777806,-17.7001]	
Timestamp: 	11003.344257	HandID: 0	Palm_Velocity: [6.28101,-2.66197,-14.8496]	
Timestamp: 	11003.353568	HandID: 0	Palm_Velocity: [8.75688,-5.16767,-13.3453]	
Timestamp: 	11003.363058	HandID: 0	Palm_Velocity: [10.6203,-7.53345,-12.4413]	
Timestamp: 	11003.372254	HandID: 0	Palm_Velocity: [11.0599,-8.59428,-10.8763]	
Timestamp: 	11003.3816	HandID: 0	Palm_Velocity: [10.8687,-8.5935,-9.26401]	
Timestamp: 	11003.390974	HandID: 0	Palm_Velocity: [10.2118,-8.22398,-7.83758]	
Timestamp: 	11003.40044	HandID: 0	Palm_Velocity: [9.31504,-7.56408,-6.50067]	
Timestamp: 	11003.409626	HandID: 0	Palm_Velocity: [8.47199,-6.89662,-5.47533]	
Timestamp: 	11003.419027	HandID: 0	Palm_Velocity: [7.75277,-6.34391,-4.7391]	
Timestamp: 	11003.428385	HandID: 0	Palm_Velocity: [7.25925,-5.87895,-4.17211]	
Timestamp: 	11003.437757	HandID: 0	Palm_Velocity: [6.97538,-5.55288,-3.85453]	
Timestamp: 	11003.44698	HandID: 0	Palm_Velocity: [6.63356,-5.2374,-3.57368]	
Timestamp: 	11003.456368	HandID: 0	Palm_Velocity: [6.20247,-4.84409,-3.25223]	
Timestamp: 	11003.465744	HandID: 0	Palm_Velocity: [5.70043,-4.49366,-2.95464]	
Timestamp: 	11003.475186	HandID: 0	Palm_Velocity: [5.21003,-4.18297,-2.71195]	
Timestamp: 	11003.484397	HandID: 0	Palm_Velocity: [4.73555,-3.91757,-2.50303]	
Timestamp: 	11003.493779	HandID: 0	Palm_Velocity: [4.24558,-3.62391,-2.29093]	
Timestamp: 	11003.503118	HandID: 0	Palm_Velocity: [3.79754,-3.40269,-2.1666]	
Timestamp: 	11003.512577	HandID: 0	Palm_Velocity: [3.35055,-3.20459,-2.10574]	
Timestamp: 	11003.521765	HandID: 0	Palm_Velocity: [2.92023,-3.01305,-2.03497]	
Timestamp: 	11003.531106	HandID: 0	Palm_Velocity: [2.66745,-3.79175,-3.41222]	
Timestamp: 	11003.540473	HandID: 0	Palm_Velocity: [2.24295,-4.09842,-4.55683]	
Timestamp: 	11003.549912	HandID: 0	Palm_Velocity: [1.23984,-4.64154,-6.16248]	
Timestamp: 	11003.559144	HandID: 0	Palm_Velocity: [0.6165,-4.77476,-6.91687]	
Timestamp: 	11003.568513	HandID: 0	Palm_Velocity: [0.194466,-4.51366,-6.9873]	
Timestamp: 	11003.577895	HandID: 0	Palm_Velocity: [-0.0450154,-4.07971,-6.6567]	
Timestamp: 	11003.587238	HandID: 0	Palm_Velocity: [-0.181176,-3.6058,-6.16902]	
Timestamp: 	11003.596501	HandID: 0	Palm_Velocity: [-0.232772,-3.11954,-5.59676]	
Timestamp: 	11003.605889	HandID: 0	Palm_Velocity: [-0.222154,-2.66205,-5.04567]	
Timestamp: 	11003.615237	HandID: 0	Palm_Velocity: [-0.162571,-2.27024,-4.61904]	
Timestamp: 	11003.624663	HandID: 0	Palm_Velocity: [-0.0517782,-1.95522,-4.31853]	
Timestamp: 	11003.633897	HandID: 0	Palm_Velocity: [0.0984134,-1.80654,-4.31849]	
Timestamp: 	11003.643248	HandID: 0	Palm_Velocity: [0.853449,-2.12842,-5.59455]	
Timestamp: 	11003.652652	HandID: 0	Palm_Velocity: [2.77553,-2.58524,-7.00072]	
Timestamp: 	11003.662101	HandID: 0	Palm_Velocity: [4.71905,-3.38397,-9.17638]	
Timestamp: 	11003.671285	HandID: 0	Palm_Velocity: [6.15473,-3.62433,-10.2859]	
Timestamp: 	11003.68065	HandID: 0	Palm_Velocity: [6.86035,-3.59043,-10.4008]	
Timestamp: 	11003.690008	HandID: 0	Palm_Velocity: [6.98374,-3.40601,-9.91654]	
Timestamp: 	11003.699402	HandID: 0	Palm_Velocity: [6.70084,-3.15645,-9.04279]	
Timestamp: 	11003.708611	HandID: 0	Palm_Velocity: [6.13653,-2.82675,-8.01041]	
Timestamp: 	11003.717987	HandID: 0	Palm_Velocity: [5.48418,-2.67031,-7.06715]	
Timestamp: 	11003.727399	HandID: 0	Palm_Velocity: [4.82652,-2.53247,-6.15662]	
Timestamp: 	11003.736792	HandID: 0	Palm_Velocity: [4.22077,-2.36958,-5.39746]	
Timestamp: 	11003.746022	HandID: 0	Palm_Velocity: [3.68403,-2.20266,-4.75849]	
Timestamp: 	11003.75538	HandID: 0	Palm_Velocity: [3.269,-2.10773,-4.19951]	
Timestamp: 	11003.764761	HandID: 0	Palm_Velocity: [3.004,-2.03672,-3.80581]	
Timestamp: 	11003.774109	HandID: 0	Palm_Velocity: [2.72904,-1.96228,-3.47183]	
Timestamp: 	11003.783355	HandID: 0	Palm_Velocity: [2.45766,-1.94639,-3.24262]	
Timestamp: 	11003.792747	HandID: 0	Palm_Velocity: [2.21169,-1.90084,-3.09757]	
Timestamp: 	11003.802143	HandID: 0	Palm_Velocity: [1.91986,-1.86442,-2.92048]	
Timestamp: 	11003.811502	HandID: 0	Palm_Velocity: [2.00582,-1.70689,-2.46561]	
Timestamp: 	11003.820887	HandID: 0	Palm_Velocity: [2.97474,-1.21666,-2.34562]	
Timestamp: 	11003.83013	HandID: 0	Palm_Velocity: [3.84287,-0.510768,-1.8142]	
Timestamp: 	11003.839511	HandID: 0	Palm_Velocity: [4.80791,0.130963,-1.33221]	
Timestamp: 	11003.848911	HandID: 0	Palm_Velocity: [7.04034,1.23256,-1.35688]	
Timestamp: 	11003.858154	HandID: 0	Palm_Velocity: [8.8187,2.53865,-0.983071]	
Timestamp: 	11003.867477	HandID: 0	Palm_Velocity: [10.5459,4.33275,-0.700227]	
